Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-11-07 00:00:00-05:00,84.76053826016003,84.93370271296243,84.4003532389776,84.66356658935547,46765400,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,84.4557671321687,84.79516797998468,84.35879546136414,84.66356658935547,42152800,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,84.5596917688351,85.16230085997498,84.40730615995243,84.7744140625,57666800,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,84.73977609096086,85.55711273180636,84.33111041281866,85.43243408203125,79048100,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,85.43932780851601,85.77872860807793,84.8020839810972,85.72332000732422,34867000,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,85.74411519139436,85.90342353625087,85.46012293860498,85.67485046386719,45092200,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,85.57790202203535,85.95193270914,85.09996628859071,85.36317443847656,69592500,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,85.45318511460978,85.57786371602367,85.1830490256395,85.53630065917969,51133000,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,85.66790446737744,86.3397832812794,85.29386867557969,86.33285522460938,55717500,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,86.6237782670278,86.77616382062367,86.1181410587063,86.6722640991211,72437200,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,86.68615128548771,87.21257285444746,86.56840069170605,87.10867309570312,50021200,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,86.9701410420419,87.63509212041266,86.87316934006459,87.48271179199219,66438800,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,87.44805474161198,88.25154039503464,87.4203477930912,87.98832702636719,50854700,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,87.95367698388306,88.11991335204152,87.83592115873523,88.05757141113281,15270000,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,88.14068972130258,88.15454054968752,87.30257456320777,87.4341812133789,54498500,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,87.72512652533116,87.95370490696622,87.33723449707031,87.33723449707031,51738900,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,87.38572727490471,87.63507926873507,86.78311297136638,86.8662338256836,56007200,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,87.2887456989435,87.9883316533418,87.26104403352606,87.7528305053711,65468200,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,87.808248813654,88.02297637854495,87.6212334863603,87.86366271972656,46699400,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,87.75973603243715,87.78052020425615,87.39955632263097,87.67662048339844,59273400,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,88.0021709716603,88.48010123500298,87.71125069470814,87.84285736083984,57935200,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,87.80822968063579,87.87749969041334,87.05323519201058,87.3302993774414,66816500,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,87.42728793940374,87.84288165555705,86.91472253230002,87.27490234375,62608600,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,87.38570556478106,87.81514999399378,87.15019917833855,87.50345611572266,50744500,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,87.76667088025722,87.8705706091537,87.24717752033453,87.58657836914062,48389900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,87.56577846411204,88.45237940672918,87.47573487244446,88.18224334716797,88630900,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,88.09914290870108,88.72253067017127,88.06450790659301,88.5285873413086,64375000,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,88.54938253805506,88.66021033756599,88.09223107647337,88.27232360839844,55900300,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,88.62883457085898,88.68454221634858,87.98821258544922,87.98821258544922,46238300,0.672,0.0,0.0
2005-12-19 00:00:00-05:00,88.24585796554759,88.34334369052925,87.52167449955982,87.53559875488281,48733000,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,87.64003729081205,88.14835488554749,87.37543397523557,87.61914825439453,46603200,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,87.89073482283489,88.26675349508726,87.59827762638547,87.75843048095703,51806900,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,87.95340126701524,88.21800994873047,87.79324841367868,88.21800994873047,32247900,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,88.28067077624277,88.33637842237653,88.0299916812144,88.2667465209961,27977300,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,88.40602965727376,88.46870210102347,87.30582731210967,87.36849975585938,44499500,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,87.55648126149325,87.73056365919686,87.38936364721826,87.56344604492188,30764300,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,87.54259985113981,87.70971754720331,87.08301954624547,87.17354583740234,32788900,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,86.90194845701028,87.08299035348196,86.59556168979051,86.70001220703125,44645600,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,87.17351396925852,88.43386898468593,86.61644810259317,88.22496795654297,73256700,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,88.33636689987682,88.77505260266803,88.2249516221422,88.64275360107422,51899600,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,88.53832583658732,88.84470730386847,88.35031383528543,88.69847869873047,47307500,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,89.14411968196539,89.53406256369384,88.68453958915119,89.43657684326172,62885900,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,89.42263174702971,89.86828219520653,89.39478324251951,89.66635131835938,43527400,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,89.40176504005574,89.81259699133966,89.31123878378565,89.75688934326172,44960800,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,89.84048082141815,90.13293808535126,89.63853921348672,90.04241180419922,49598900,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,89.8822425920503,90.02150641266213,89.4365919910034,89.68727111816406,40509200,0.0,0.0,0.0
2006-01-13 00:00:00-05:00,89.52712791103782,89.75690739599695,89.26947865871314,89.60371398925781,44856700,0.0,0.0,0.0
2006-01-17 00:00:00-05:00,89.26943623192544,89.4226295658569,88.99786816270961,89.3599624633789,52066600,0.0,0.0,0.0
2006-01-18 00:00:00-05:00,88.8377422878124,89.7568919448714,88.54528509578691,89.0048599243164,75067600,0.0,0.0,0.0
2006-01-19 00:00:00-05:00,89.22071222379164,89.66636272867885,88.99788165877496,89.3460464477539,81530400,0.0,0.0,0.0
2006-01-20 00:00:00-05:00,89.32517956999544,89.34606861250458,87.71665954589844,87.71665954589844,114957800,0.0,0.0,0.0
2006-01-23 00:00:00-05:00,87.88375494739277,88.30851641278203,87.82804730642333,88.02998352050781,67017400,0.0,0.0,0.0
2006-01-24 00:00:00-05:00,88.17621624703581,88.53831061782014,88.0299876670329,88.12051391601562,53008800,0.0,0.0,0.0
2006-01-25 00:00:00-05:00,88.46172403492044,88.55920976605147,87.62612522334513,88.1971206665039,87747700,0.0,0.0,0.0
2006-01-26 00:00:00-05:00,88.60793548980341,88.90039262661868,88.26673549685228,88.68453216552734,71294000,0.0,0.0,0.0
2006-01-27 00:00:00-05:00,88.89347017947608,89.58980002147389,88.74723623759047,89.50623321533203,65771200,0.0,0.0,0.0
2006-01-30 00:00:00-05:00,89.43657684326172,89.69421539901516,89.37390972837251,89.43657684326172,33709600,0.0,0.0,0.0
2006-01-31 00:00:00-05:00,89.35303127577565,89.50621403304805,88.77507104318835,88.78203582763672,72937000,0.0,0.0,0.0
2006-02-01 00:00:00-05:00,89.0048410344084,89.42959716358858,88.93520914335785,89.40174865722656,63561000,0.0,0.0,0.0
2006-02-02 00:00:00-05:00,89.19978749469212,89.22763599160302,88.29455728053004,88.36418914794922,83626900,0.0,0.0,0.0
2006-02-03 00:00:00-05:00,88.14139525189825,89.40175003076698,87.8350085514813,87.92552947998047,86040400,0.0,0.0,0.0
2006-02-06 00:00:00-05:00,88.04395496787289,88.29463415890571,87.85594291831049,88.15536499023438,45511900,0.0,0.0,0.0
2006-02-07 00:00:00-05:00,88.00214259299315,88.19711936495179,87.3197424851463,87.37545013427734,71208100,0.0,0.0,0.0
2006-02-08 00:00:00-05:00,87.63305858793738,89.19980513383094,87.45897622867943,88.16923522949219,59422200,0.0,0.0,0.0
2006-02-09 00:00:00-05:00,88.37815743666306,88.8516618086676,87.99517931872798,88.02303314208984,62023300,0.0,0.0,0.0
2006-02-10 00:00:00-05:00,88.03696079822164,88.52438944444897,87.3545553809296,88.18318939208984,64508700,0.0,0.0,0.0
2006-02-13 00:00:00-05:00,88.15533216234172,88.28763649516719,87.70271682971517,88.02303314208984,52308700,0.0,0.0,0.0
2006-02-14 00:00:00-05:00,88.05785735936264,89.15109482719407,87.88377492618838,88.95612335205078,90964400,0.0,0.0,0.0
2006-02-15 00:00:00-05:00,88.90738108890737,89.35303700843764,88.60099430440977,89.26947021484375,85471300,0.0,0.0,0.0
2006-02-16 00:00:00-05:00,89.3669394958664,89.97275348097807,89.25552420835776,89.93793487548828,61017900,0.0,0.0,0.0
2006-02-17 00:00:00-05:00,89.86134443946122,89.9379411268041,89.53406865037324,89.69422149658203,40342600,0.0,0.0,0.0
2006-02-21 00:00:00-05:00,89.90312603384629,90.10505696738296,89.33213059221197,89.47140502929688,46456300,0.0,0.0,0.0
2006-02-22 00:00:00-05:00,89.66637678242843,90.27913968197264,89.58280999487636,90.01454162597656,42326700,0.0,0.0,0.0
2006-02-23 00:00:00-05:00,90.01452171853833,90.27216024573782,89.32515165571957,89.88221740722656,43423200,0.0,0.0,0.0
2006-02-24 00:00:00-05:00,89.90311376852821,90.16075231672012,89.65939416202764,90.11201477050781,36777400,0.0,0.0,0.0
2006-02-27 00:00:00-05:00,90.10506187744618,90.55071247501833,90.02150571076027,90.1468505859375,35858600,0.0,0.0,0.0
2006-02-28 00:00:00-05:00,89.96577713289363,90.46017579613991,89.22071002789227,89.29033660888672,74394800,0.0,0.0,0.0
2006-03-01 00:00:00-05:00,89.54797852395333,90.16771135791929,89.47834132344906,90.08414459228516,48641600,0.0,0.0,0.0
2006-03-02 00:00:00-05:00,89.756885536685,90.11897992126151,89.55495461797035,90.07720184326172,60642300,0.0,0.0,0.0
2006-03-03 00:00:00-05:00,89.59675669434,90.57162481775588,89.58282712289339,89.659423828125,73402500,0.0,0.0,0.0
2006-03-06 00:00:00-05:00,89.924037000398,89.95188551951658,89.02577085043141,89.24859619140625,57478400,0.0,0.0,0.0
2006-03-07 00:00:00-05:00,89.03267915744716,89.17194291499695,88.7123682650252,89.1092758178711,61780800,0.0,0.0,0.0
2006-03-08 00:00:00-05:00,88.92129354647922,89.43658130886122,88.5592044685912,89.29731750488281,66692400,0.0,0.0,0.0
2006-03-09 00:00:00-05:00,89.32517651544637,89.60370415614304,88.69847869873047,88.69847869873047,56313600,0.0,0.0,0.0
2006-03-10 00:00:00-05:00,88.9282399471691,89.7150903708789,88.74023331940569,89.54100799560547,60490800,0.0,0.0,0.0
2006-03-13 00:00:00-05:00,89.71511987263791,89.9379504863327,89.49925935633887,89.70816040039062,45479100,0.0,0.0,0.0
2006-03-14 00:00:00-05:00,89.62459095357025,90.68300433635493,89.55495374082133,90.64818572998047,69877300,0.0,0.0,0.0
2006-03-15 00:00:00-05:00,90.62730906227779,91.12170783993054,90.4184186458102,91.05207061767578,53398900,0.0,0.0,0.0
2006-03-16 00:00:00-05:00,91.22613696129604,91.54645325197548,91.10776220445591,91.24006652832031,65526400,0.0,0.0,0.0
2006-03-17 00:00:00-05:00,91.35822076907796,91.51202334955659,91.14849967515302,91.31627655029297,47286800,0.519,0.0,0.0
2006-03-20 00:00:00-05:00,91.33026146845465,91.51202330556907,91.02965412237307,91.16947174072266,45538500,0.0,0.0,0.0
2006-03-21 00:00:00-05:00,91.1415028499653,91.57495133938406,90.49833326434462,90.59620666503906,87102700,0.0,0.0,0.0
2006-03-22 00:00:00-05:00,90.5402753681795,91.23937411892031,90.4983311499191,91.14849853515625,51605700,0.0,0.0,0.0
2006-03-23 00:00:00-05:00,91.06460023163122,91.15548648359447,90.64514737794025,90.9597396850586,46704200,0.0,0.0,0.0
2006-03-24 00:00:00-05:00,90.87581479136408,91.28129318778088,90.70104017225664,91.02961730957031,43209200,0.0,0.0,0.0
2006-03-27 00:00:00-05:00,90.90377669548727,91.07855131970645,90.70104282504748,90.89678955078125,32523000,0.0,0.0,0.0
2006-03-28 00:00:00-05:00,90.83386311725599,91.25332648482697,90.21866369018753,90.33750915527344,82079900,0.0,0.0,0.0
2006-03-29 00:00:00-05:00,90.47037078715944,91.23238585597197,90.38647168426432,90.90380859375,61505700,0.0,0.0,0.0
2006-03-30 00:00:00-05:00,90.95973036024266,91.56794280281339,90.5682368033052,90.74301147460938,70571700,0.0,0.0,0.0
2006-03-31 00:00:00-05:00,90.89680749819841,91.05061005127105,90.44238698506611,90.76397705078125,62925600,0.0,0.0,0.0
2006-04-03 00:00:00-04:00,90.9317705674796,91.49104097841833,90.52629205236951,90.6940689086914,61624700,0.0,0.0,0.0
2006-04-04 00:00:00-04:00,90.69408448352988,91.3931832846584,90.4354213406807,91.27433776855469,54809300,0.0,0.0,0.0
2006-04-05 00:00:00-04:00,91.30929297488363,91.77768788197326,91.14850324078442,91.58892822265625,50607200,0.0,0.0,0.0
2006-04-06 00:00:00-04:00,91.47709168209137,91.72876770274578,91.01568386632458,91.4910659790039,57906200,0.0,0.0,0.0
2006-04-07 00:00:00-04:00,91.62387416365557,91.86156516212418,90.42842135715786,90.56124114990234,80180900,0.0,0.0,0.0
2006-04-10 00:00:00-04:00,90.70106506347656,90.93875605051745,90.36549002217271,90.70106506347656,41496500,0.0,0.0,0.0
2006-04-11 00:00:00-04:00,90.77798210020048,90.92478687227788,89.65941976983474,89.93206787109375,72799400,0.0,0.0,0.0
2006-04-12 00:00:00-04:00,90.02292173216497,90.27459763256053,89.91106340590093,90.09982299804688,43033700,0.0,0.0,0.0
2006-04-13 00:00:00-04:00,89.89711895021003,90.35852675338249,89.7013721247554,89.98101806640625,51051800,0.0,0.0,0.0
2006-04-17 00:00:00-04:00,90.06487514661927,90.40043949232509,89.49860697967878,89.94602966308594,64167700,0.0,0.0,0.0
2006-04-18 00:00:00-04:00,90.13479229849602,91.53998754424576,90.13479229849602,91.37220001220703,92531800,0.0,0.0,0.0
2006-04-19 00:00:00-04:00,91.40716419098294,91.63088091776827,91.05062765849459,91.54698181152344,87269000,0.0,0.0,0.0
2006-04-20 00:00:00-04:00,91.58191192980561,92.18313712184224,91.30227677102476,91.67279815673828,86005500,0.0,0.0,0.0
2006-04-21 00:00:00-04:00,92.0643250606092,92.13422854197702,91.31628420490387,91.68680572509766,72342600,0.0,0.0,0.0
2006-04-24 00:00:00-04:00,91.50502749044149,91.63087080221598,91.14849099731285,91.51901245117188,52546400,0.0,0.0,0.0
2006-04-25 00:00:00-04:00,91.60991260901687,91.66584179954634,90.82692527640893,91.14151763916016,84359800,0.0,0.0,0.0
2006-04-26 00:00:00-04:00,91.23238209483993,91.67980484470101,91.09256448564581,91.16246795654297,67262400,0.0,0.0,0.0
2006-04-27 00:00:00-04:00,90.81289760818474,92.02234578327585,90.59617876391908,91.6028823852539,124478600,0.0,0.0,0.0
2006-04-28 00:00:00-04:00,91.43509176795905,92.1062310483799,91.37917327303786,91.91048431396484,55854400,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,91.91050870020123,92.14121255570144,91.10654944678517,91.16246795654297,64990300,0.0,0.0,0.0
2006-05-02 00:00:00-04:00,91.588906213255,91.90350912564925,91.40015726669648,91.84757995605469,49063500,0.0,0.0,0.0
2006-05-03 00:00:00-04:00,91.68677430235194,91.8056304480057,91.19740743088663,91.50501251220703,60821300,0.0,0.0,0.0
2006-05-04 00:00:00-04:00,91.637878967931,92.01538765504495,91.5609776673742,91.83362579345703,42921400,0.0,0.0,0.0
2006-05-05 00:00:00-04:00,92.31598452853169,92.8403085481931,92.1761669234352,92.64456176757812,62588200,0.0,0.0,0.0
2006-05-08 00:00:00-04:00,92.63756011759138,92.81933259734953,92.53269958496094,92.53269958496094,30016700,0.0,0.0,0.0
2006-05-09 00:00:00-04:00,92.5746599154131,92.81934875735024,92.49775862229579,92.7144775390625,29864000,0.0,0.0,0.0
2006-05-10 00:00:00-04:00,92.56766920301351,92.80536022080405,92.20413486160415,92.66554260253906,64378200,0.0,0.0,0.0
2006-05-11 00:00:00-04:00,92.6375741861002,92.6655441106487,91.24637446073142,91.54698181152344,80626900,0.0,0.0,0.0
2006-05-12 00:00:00-04:00,91.13451921818205,91.38619521073367,90.31657490923949,90.35153198242188,91726500,0.0,0.0,0.0
2006-05-15 00:00:00-04:00,90.03689189782656,90.70104401247147,89.91105928709173,90.53325653076172,84029300,0.0,0.0,0.0
2006-05-16 00:00:00-04:00,90.71505925520114,90.88284681265827,90.19073513897426,90.40046691894531,62137600,0.0,0.0,0.0
2006-05-17 00:00:00-04:00,89.95301567304658,90.25363361839814,88.62472726496104,88.68065643310547,144789500,0.0,0.0,0.0
2006-05-18 00:00:00-04:00,89.03022563527053,89.30986620480448,88.16334467004548,88.2332534790039,87906300,0.0,0.0,0.0
2006-05-19 00:00:00-04:00,88.6946637593709,89.12810158754876,87.94662828131838,88.85545349121094,124309400,0.0,0.0,0.0
2006-05-22 00:00:00-04:00,88.28219590417868,88.90439341155167,87.73689969175746,88.17733001708984,110852800,0.0,0.0,0.0
2006-05-23 00:00:00-04:00,88.91136963879124,89.22596190884536,87.50617980957031,87.50617980957031,92006500,0.0,0.0,0.0
2006-05-24 00:00:00-04:00,87.86275003898521,88.70865906865001,87.2195803305345,88.20530700683594,168405000,0.0,0.0,0.0
2006-05-25 00:00:00-04:00,88.7296171611967,89.29589080810547,88.38706024747691,89.29589080810547,78977900,0.0,0.0,0.0
2006-05-26 00:00:00-04:00,89.49160855002029,89.75028228759766,89.14206458135907,89.75028228759766,62989700,0.0,0.0,0.0
2006-05-30 00:00:00-04:00,89.46367347576627,89.48464558618345,88.12140507206163,88.15635681152344,72419900,0.0,0.0,0.0
2006-05-31 00:00:00-04:00,88.51986960748943,89.1420669555664,88.22624413207507,89.1420669555664,86926200,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,89.05118250592238,90.14178000710895,88.97428122911758,89.99496459960938,73721700,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,90.35850575173548,90.48433839568015,89.70834908988904,90.18373107910156,91702600,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,90.07886593215171,90.08585307843566,88.62473411647382,88.86942291259766,86105100,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,88.93233521817125,89.0511807040287,87.91864434800019,88.65269470214844,130498600,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,88.72260392607109,89.23993538520621,87.93961159123769,87.9885482788086,108599400,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,87.79282136397921,88.43599092699661,86.59736315433814,87.91166687011719,204957200,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,88.33810251694312,88.75756062442099,87.5900672029362,87.63201141357422,94972200,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,88.00257870430607,88.03753578719282,86.56243649556527,86.68128204345703,95815900,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,86.50647679307733,87.27548434210557,85.67455291748047,85.67455291748047,185688800,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,85.87729158578628,86.42958026209955,85.52774219574248,86.33869934082031,163566400,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,86.6532705663732,88.33810077646119,86.59035425165577,88.17031860351562,134057000,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,87.97724775660254,88.16683640204056,87.39442968496436,87.52784729003906,94253500,0.555,0.0,0.0
2006-06-19 00:00:00-04:00,88.05448019299699,88.11065658504077,86.75543193131931,86.83969116210938,95804400,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,87.0784343753813,87.64018219964423,86.87479898100557,87.13460540771484,65494700,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,87.07140462576511,88.26512335272449,87.04331643301283,87.7806167602539,75008200,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,87.73845718097276,87.81569835005585,87.09946838624491,87.3943862915039,74566100,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,87.30312227884242,87.98424617439858,87.09246352612055,87.38036346435547,54107000,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,87.45058064594814,87.81571640984576,87.24694528169337,87.76656341552734,37899600,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,87.78061577002752,87.97722775980056,86.90989787635418,87.00820922851562,69780200,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,87.20481377374941,87.61207913610811,86.8256312441538,87.59803771972656,62368100,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,87.91400079674857,89.42370719025007,87.89293599825582,89.3675308227539,110634800,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,89.55712037257831,89.64138491972855,89.14984976392837,89.37454986572266,54227800,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,89.47991905019111,89.88718448289804,89.3956544655231,89.73973083496094,23914000,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,89.3815941770466,89.49394157561049,88.8409059148054,89.22711181640625,69653400,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,89.31843977479232,89.77486370195926,89.23418052239516,89.48696899414062,50100300,0.0,0.0,0.0
